1,2011-08-19 16:44:50,374416.13,110.82
2,2011-08-19 16:59:58,374443.94,109.66
1,2011-08-19 17:00:02,374443.94,109.66
2,2011-08-19 17:14:52,374471.19,109.28
1,2011-08-19 17:14:55,374471.19,109.28
2,2011-08-19 17:29:46,374498.13,108.90
1,2011-08-19 17:29:50,374498.13,108.90
2,2011-08-19 17:44:57,374525.81,111.01
1,2011-08-19 17:45:01,374525.81,111.01
2,2011-08-19 17:59:50,374552.88,109.47
1,2011-08-19 17:59:53,374552.88,109.47
2,2011-08-19 18:14:44,374580.13,110.72
1,2011-08-19 18:14:48,374580.13,110.72
2,2011-08-19 18:29:57,374608.13,110.62
1,2011-08-19 18:30:00,374608.13,110.62
2,2011-08-19 18:44:51,374635.56,109.70
1,2011-08-19 18:44:54,374635.56,109.70
2,2011-08-19 18:59:47,374662.69,108.99
1,2011-08-19 18:59:50,374662.69,108.99
2,2011-08-19 19:14:58,374690.38,109.47
1,2011-08-19 19:15:02,374690.38,109.47
2,2011-08-19 19:29:53,374717.50,110.11
1,2011-08-19 19:29:56,374717.50,110.11
2,2011-08-19 19:44:46,374744.56,110.59
1,2011-08-19 19:44:50,374744.56,110.59
2,2011-08-19 19:59:59,374772.13,107.20
1,2011-08-19 20:00:02,374772.13,107.20
2,2011-08-19 20:14:53,374799.00,109.22
1,2011-08-19 20:14:56,374799.00,109.22
2,2011-08-19 20:29:48,374826.06,107.97
1,2011-08-19 20:29:52,374826.06,107.97
1,2011-08-19 20:44:46,374852.88,112.16
2,2011-08-19 20:44:59,374853.31,112.00
2,2011-08-19 20:59:54,374878.81,86.24
1,2011-08-19 20:59:57,374878.81,86.24
2,2011-08-19 21:14:48,374906.38,112.90
1,2011-08-19 21:14:51,374906.38,112.90
2,2011-08-19 21:29:58,374935.06,113.73
1,2011-08-19 21:30:01,374935.06,113.73
2,2011-08-19 21:44:53,374959.56,111.81
1,2011-08-19 21:44:57,374959.56,111.81
2,2011-08-19 21:59:50,374987.75,114.18
1,2011-08-19 21:59:53,374987.75,114.18
2,2011-08-19 22:14:44,375012.63,111.97
1,2011-08-19 22:14:47,375012.63,111.97
2,2011-08-19 22:29:57,375039.06,86.56
1,2011-08-19 22:30:00,375039.06,86.56
2,2011-08-19 22:44:52,375065.75,111.71
1,2011-08-19 22:44:55,375065.75,111.71
2,2011-08-19 22:59:47,375090.38,110.66
1,2011-08-19 22:59:50,375090.38,110.66
2,2011-08-19 23:14:58,375118.38,110.43
1,2011-08-19 23:15:01,375118.38,110.43
2,2011-08-19 23:29:53,375142.63,112.26
1,2011-08-19 23:29:56,375142.63,112.26
2,2011-08-19 23:44:47,375168.56,85.66
1,2011-08-19 23:44:50,375168.56,85.66
1,2011-08-19 23:59:46,375194.94,112.10
2,2011-08-20 00:00:00,375195.50,112.19
2,2011-08-20 00:14:58,375217.00,99.20
1,2011-08-20 00:15:02,375217.00,99.20
2,2011-08-20 00:29:53,375234.94,56.86
1,2011-08-20 00:29:56,375234.94,56.86
2,2011-08-20 00:44:48,375253.81,56.45
1,2011-08-20 00:44:51,375253.81,56.45
1,2011-08-20 00:59:46,375272.50,83.97
2,2011-08-20 01:00:00,375272.88,84.10
2,2011-08-20 01:14:47,375288.50,77.79
1,2011-08-20 01:14:50,375288.50,77.79
1,2011-08-20 01:29:47,375304.69,50.69
2,2011-08-20 01:30:01,375304.94,50.72
2,2011-08-20 01:44:58,375310.13,16.13
1,2011-08-20 01:45:01,375310.13,16.13
2,2011-08-20 01:59:52,375314.31,18.40
1,2011-08-20 01:59:56,375314.31,18.40
2,2011-08-20 02:14:46,375318.88,18.14
1,2011-08-20 02:14:50,375318.88,18.14
2,2011-08-20 02:29:57,375323.06,15.42
1,2011-08-20 02:30:01,375323.06,15.42
2,2011-08-20 02:44:51,375327.00,16.00
1,2011-08-20 02:44:54,375327.00,16.00
2,2011-08-20 02:59:45,375330.88,15.78
1,2011-08-20 02:59:48,375330.88,15.78
2,2011-08-20 03:14:58,375335.00,16.86
1,2011-08-20 03:15:01,375335.00,16.86
2,2011-08-20 03:29:53,375339.13,16.45
1,2011-08-20 03:29:57,375339.13,16.45
2,2011-08-20 03:44:48,375343.00,16.00
1,2011-08-20 03:44:51,375343.00,16.00
1,2011-08-20 03:59:46,375346.94,16.00
2,2011-08-20 04:00:00,375347.06,16.03
2,2011-08-20 04:14:55,375351.06,15.84
1,2011-08-20 04:14:58,375351.06,15.84
2,2011-08-20 04:29:50,375355.19,16.45
1,2011-08-20 04:29:53,375355.19,16.45
1,2011-08-20 04:44:47,375359.13,15.42
2,2011-08-20 04:45:01,375359.25,15.39
2,2011-08-20 04:59:55,375363.13,15.87
1,2011-08-20 04:59:58,375363.13,15.87
2,2011-08-20 05:14:49,375367.13,15.71
1,2011-08-20 05:14:52,375367.13,15.71
2,2011-08-20 05:29:45,375371.31,17.15
1,2011-08-20 05:29:48,375371.31,17.15
2,2011-08-20 05:44:57,375375.44,15.62
1,2011-08-20 05:45:00,375375.44,15.62
2,2011-08-20 05:59:50,375379.31,16.06
1,2011-08-20 05:59:54,375379.31,16.06
2,2011-08-20 06:14:45,375383.44,16.38
1,2011-08-20 06:14:48,375383.44,16.38
2,2011-08-20 06:29:57,375387.50,16.06
1,2011-08-20 06:30:00,375387.50,16.06
2,2011-08-20 06:44:52,375391.63,16.13
1,2011-08-20 06:44:55,375391.63,16.13
2,2011-08-20 06:59:48,375395.44,15.65
1,2011-08-20 06:59:51,375395.44,15.65
2,2011-08-20 07:14:59,375399.56,15.84
1,2011-08-20 07:15:02,375399.56,15.84
2,2011-08-20 07:29:55,375403.63,17.60
1,2011-08-20 07:29:59,375403.63,17.60
2,2011-08-20 07:44:50,375408.00,17.82
1,2011-08-20 07:44:53,375408.00,17.82
2,2011-08-20 07:59:45,375412.25,15.65
1,2011-08-20 07:59:48,375412.25,15.65
2,2011-08-20 08:14:56,375416.31,15.71
1,2011-08-20 08:14:59,375416.31,15.71
2,2011-08-20 08:29:52,375420.19,15.55
1,2011-08-20 08:29:55,375420.19,15.55
2,2011-08-20 08:44:47,375424.06,16.29
1,2011-08-20 08:44:50,375424.06,16.29
2,2011-08-20 08:59:45,375437.69,56.80
1,2011-08-20 08:59:48,375437.69,56.80
2,2011-08-20 09:14:56,375456.81,75.52
1,2011-08-20 09:14:59,375456.81,75.52
2,2011-08-20 09:29:50,375475.50,74.21
1,2011-08-20 09:29:54,375475.50,74.21
2,2011-08-20 09:44:47,375491.69,76.80
1,2011-08-20 09:44:50,375491.69,76.80
2,2011-08-20 09:59:46,375515.25,77.41
1,2011-08-20 09:59:49,375515.25,77.41
2,2011-08-20 10:14:58,375539.88,103.52
1,2011-08-20 10:15:01,375539.88,103.52
2,2011-08-20 10:29:54,375563.19,77.44
1,2011-08-20 10:29:57,375563.19,77.44
2,2011-08-20 10:44:48,375587.31,102.69
1,2011-08-20 10:44:51,375587.31,102.69
1,2011-08-20 10:59:46,375610.88,77.73
2,2011-08-20 11:00:00,375611.31,77.63
2,2011-08-20 11:14:54,375635.63,104.42
1,2011-08-20 11:14:57,375635.63,104.42
2,2011-08-20 11:29:48,375657.50,103.84
1,2011-08-20 11:29:51,375657.50,103.84
1,2011-08-20 11:44:46,375683.75,105.44
2,2011-08-20 11:45:00,375684.19,105.28
2,2011-08-20 11:59:55,375706.88,107.04
1,2011-08-20 11:59:59,375706.88,107.04
2,2011-08-20 12:14:50,375731.31,79.39
1,2011-08-20 12:14:53,375731.31,79.39
2,2011-08-20 12:29:46,375756.00,105.73
1,2011-08-20 12:29:49,375756.00,105.73
2,2011-08-20 12:44:58,375779.25,106.69
1,2011-08-20 12:45:01,375779.25,106.69
2,2011-08-20 12:59:54,375805.75,107.10
1,2011-08-20 12:59:57,375805.75,107.10
2,2011-08-20 13:14:49,375828.94,106.75
1,2011-08-20 13:14:52,375828.94,106.75
2,2011-08-20 13:29:45,375855.50,106.27
1,2011-08-20 13:29:48,375855.50,106.27
2,2011-08-20 13:44:56,375879.38,107.01
1,2011-08-20 13:44:59,375879.38,107.01
2,2011-08-20 13:59:51,375906.00,108.06
1,2011-08-20 13:59:55,375906.00,108.06
2,2011-08-20 14:14:45,375932.81,108.35
1,2011-08-20 14:14:48,375932.81,108.35
2,2011-08-20 14:29:57,375960.25,107.46
1,2011-08-20 14:30:00,375960.25,107.46
2,2011-08-20 14:44:50,375986.88,107.68
1,2011-08-20 14:44:53,375986.88,107.68
2,2011-08-20 14:59:45,376013.75,108.45
1,2011-08-20 14:59:48,376013.75,108.45
2,2011-08-20 15:14:56,376038.75,80.48
1,2011-08-20 15:14:59,376038.75,80.48
2,2011-08-20 15:29:53,376065.06,107.49
1,2011-08-20 15:29:56,376065.06,107.49
2,2011-08-20 15:44:48,376092.00,109.06
1,2011-08-20 15:44:51,376092.00,109.06
1,2011-08-20 15:59:47,376119.25,110.75
2,2011-08-20 16:00:01,376119.75,110.46
2,2011-08-20 16:14:54,376147.06,110.11
1,2011-08-20 16:14:57,376147.06,110.11
2,2011-08-20 16:29:48,376174.38,110.34
1,2011-08-20 16:29:51,376174.38,110.34
1,2011-08-20 16:44:45,376201.56,109.18
2,2011-08-20 16:44:59,376202.00,110.21
2,2011-08-20 16:59:54,376229.31,109.73
1,2011-08-20 16:59:57,376229.31,109.73
2,2011-08-20 17:14:48,376256.44,108.99
1,2011-08-20 17:14:51,376256.44,108.99
1,2011-08-20 17:29:45,376283.31,109.54
2,2011-08-20 17:30:00,376283.94,108.74
2,2011-08-20 17:44:54,376310.81,110.37
1,2011-08-20 17:44:57,376310.81,110.37
2,2011-08-20 17:59:49,376337.56,106.43
1,2011-08-20 17:59:52,376337.56,106.43
2,2011-08-20 18:14:45,376364.56,108.83
1,2011-08-20 18:14:48,376364.56,108.83
2,2011-08-20 18:29:55,376392.19,109.89
1,2011-08-20 18:29:58,376392.19,109.89
2,2011-08-20 18:44:50,376418.69,81.31
1,2011-08-20 18:44:53,376418.69,81.31
2,2011-08-20 18:59:45,376443.06,106.14
1,2011-08-20 18:59:48,376443.06,106.14
2,2011-08-20 19:14:56,376469.88,106.11
1,2011-08-20 19:14:59,376469.88,106.11
2,2011-08-20 19:29:51,376493.00,105.54
1,2011-08-20 19:29:54,376493.00,105.54
2,2011-08-20 19:44:46,376519.44,105.76
1,2011-08-20 19:44:49,376519.44,105.76
2,2011-08-20 19:59:58,376543.13,105.18
1,2011-08-20 20:00:01,376543.13,105.18
2,2011-08-20 20:14:52,376569.13,104.32
1,2011-08-20 20:14:56,376569.13,104.32
2,2011-08-20 20:29:47,376592.56,110.02
1,2011-08-20 20:29:50,376592.56,110.02
1,2011-08-20 20:44:46,376620.06,110.53
2,2011-08-20 20:45:00,376620.63,110.59
2,2011-08-20 20:59:54,376645.19,111.14
1,2011-08-20 20:59:58,376645.19,111.14
2,2011-08-20 21:14:49,376671.69,83.97
1,2011-08-20 21:14:52,376671.69,83.97
2,2011-08-20 21:29:44,376697.00,110.02
1,2011-08-20 21:29:48,376697.00,110.02
2,2011-08-20 21:44:57,376723.00,84.26
1,2011-08-20 21:45:00,376723.00,84.26
2,2011-08-20 21:59:52,376749.06,110.27
1,2011-08-20 21:59:55,376749.06,110.27
2,2011-08-20 22:14:46,376772.81,110.14
1,2011-08-20 22:14:50,376772.81,110.14
2,2011-08-20 22:29:59,376799.69,84.35
1,2011-08-20 22:30:02,376799.69,84.35
2,2011-08-20 22:44:54,376824.75,110.43
1,2011-08-20 22:44:57,376824.75,110.43
2,2011-08-20 22:59:48,376849.63,84.99
1,2011-08-20 22:59:51,376849.63,84.99
2,2011-08-20 23:14:45,376876.50,110.24
1,2011-08-20 23:14:48,376876.50,110.24
2,2011-08-20 23:29:57,376901.19,111.14
1,2011-08-20 23:30:01,376901.19,111.14
2,2011-08-20 23:44:53,376926.63,84.06
1,2011-08-20 23:44:56,376926.63,84.06
2,2011-08-20 23:59:48,376952.38,108.96
1,2011-08-20 23:59:52,376952.38,108.96
2,2011-08-21 00:14:47,376973.63,98.82
1,2011-08-21 00:14:50,376973.63,98.82
1,2011-08-21 00:29:45,376990.94,56.26
2,2011-08-21 00:29:59,376991.25,80.61
2,2011-08-21 00:44:55,377009.69,57.25
1,2011-08-21 00:44:59,377009.69,57.25
2,2011-08-21 00:59:50,377027.94,55.07
1,2011-08-21 00:59:54,377027.94,55.07
2,2011-08-21 01:14:57,377043.88,76.54
1,2011-08-21 01:15:00,377043.88,76.54
2,2011-08-21 01:29:53,377058.88,75.52
1,2011-08-21 01:29:56,377058.88,75.52
2,2011-08-21 01:44:51,377063.44,15.94
1,2011-08-21 01:44:54,377063.44,15.94
2,2011-08-21 01:59:45,377067.31,15.46
1,2011-08-21 01:59:48,377067.31,15.46
2,2011-08-21 02:14:57,377071.38,15.74
1,2011-08-21 02:15:00,377071.38,15.74
2,2011-08-21 02:29:50,377075.31,16.16
1,2011-08-21 02:29:54,377075.31,16.16
2,2011-08-21 02:44:46,377079.31,15.62
1,2011-08-21 02:44:50,377079.31,15.62
2,2011-08-21 02:59:58,377083.38,17.02
1,2011-08-21 03:00:01,377083.38,17.02
2,2011-08-21 03:14:54,377087.25,15.62
1,2011-08-21 03:14:57,377087.25,15.62
2,2011-08-21 03:29:48,377091.06,16.16
1,2011-08-21 03:29:51,377091.06,16.16
1,2011-08-21 03:44:46,377095.19,16.32
2,2011-08-21 03:45:00,377095.25,16.29
2,2011-08-21 03:59:54,377099.19,14.75
1,2011-08-21 03:59:57,377099.19,14.75
2,2011-08-21 04:14:47,377103.00,15.62
1,2011-08-21 04:14:50,377103.00,15.62
2,2011-08-21 04:29:58,377107.06,16.06
1,2011-08-21 04:30:01,377107.06,16.06
2,2011-08-21 04:44:53,377111.19,15.62
1,2011-08-21 04:44:56,377111.19,15.62
2,2011-08-21 04:59:47,377115.06,15.52
1,2011-08-21 04:59:50,377115.06,15.52
2,2011-08-21 05:14:58,377118.94,16.16
1,2011-08-21 05:15:01,377118.94,16.16
2,2011-08-21 05:29:52,377123.00,16.90
1,2011-08-21 05:29:55,377123.00,16.90
2,2011-08-21 05:44:47,377127.25,16.86
1,2011-08-21 05:44:50,377127.25,16.86
2,2011-08-21 05:59:58,377131.06,15.55
1,2011-08-21 06:00:02,377131.06,15.55
2,2011-08-21 06:14:53,377135.06,16.99
1,2011-08-21 06:14:56,377135.06,16.99
2,2011-08-21 06:29:47,377139.31,17.22
1,2011-08-21 06:29:50,377139.31,17.22
2,2011-08-21 06:44:59,377143.50,16.03
1,2011-08-21 06:45:02,377143.50,16.03
2,2011-08-21 06:59:53,377147.56,17.47
1,2011-08-21 06:59:57,377147.56,17.47
2,2011-08-21 07:14:48,377151.38,15.55
1,2011-08-21 07:14:51,377151.38,15.55
1,2011-08-21 07:29:47,377155.31,16.16
2,2011-08-21 07:30:00,377155.44,16.13
2,2011-08-21 07:44:55,377159.44,16.26
1,2011-08-21 07:44:58,377159.44,16.26
2,2011-08-21 07:59:50,377163.25,15.20
1,2011-08-21 07:59:53,377163.25,15.20
2,2011-08-21 08:14:47,377166.88,15.49
1,2011-08-21 08:14:50,377166.88,15.49
2,2011-08-21 08:29:59,377170.75,15.81
1,2011-08-21 08:30:02,377170.75,15.81
2,2011-08-21 08:44:54,377174.63,15.42
1,2011-08-21 08:44:57,377174.63,15.42
2,2011-08-21 08:59:49,377178.44,14.91
1,2011-08-21 08:59:52,377178.44,14.91
1,2011-08-21 09:14:47,377184.38,35.42
2,2011-08-21 09:15:01,377184.50,34.78
2,2011-08-21 09:29:56,377193.25,35.07
1,2011-08-21 09:29:59,377193.25,35.07
2,2011-08-21 09:44:51,377202.06,35.33
1,2011-08-21 09:44:55,377202.06,35.33
2,2011-08-21 09:59:51,377217.38,61.92
1,2011-08-21 09:59:54,377217.38,61.92
2,2011-08-21 10:14:48,377231.44,62.18
1,2011-08-21 10:14:52,377231.44,62.18
2,2011-08-21 10:29:49,377257.13,105.09
1,2011-08-21 10:29:53,377257.13,105.09
2,2011-08-21 10:44:44,377283.31,105.28
1,2011-08-21 10:44:47,377283.31,105.28
2,2011-08-21 10:59:57,377310.19,105.18
1,2011-08-21 11:00:00,377310.19,105.18
2,2011-08-21 11:14:52,377336.31,105.28
1,2011-08-21 11:14:56,377336.31,105.28
2,2011-08-21 11:29:49,377362.75,105.89
1,2011-08-21 11:29:52,377362.75,105.89
1,2011-08-21 11:44:47,377389.19,105.79
2,2011-08-21 11:45:01,377389.56,105.79
2,2011-08-21 11:59:56,377415.94,105.28
1,2011-08-21 11:59:59,377415.94,105.28
2,2011-08-21 12:14:50,377441.94,105.98
1,2011-08-21 12:14:54,377441.94,105.98
2,2011-08-21 12:29:46,377468.38,107.20
1,2011-08-21 12:29:49,377468.38,107.20
2,2011-08-21 12:44:58,377495.81,107.52
1,2011-08-21 12:45:01,377495.81,107.52
2,2011-08-21 12:59:52,377522.56,107.84
1,2011-08-21 12:59:55,377522.56,107.84
2,2011-08-21 13:14:47,377545.75,105.50
1,2011-08-21 13:14:50,377545.75,105.50
2,2011-08-21 13:29:58,377571.81,80.10
1,2011-08-21 13:30:01,377571.81,80.10
2,2011-08-21 13:44:54,377596.13,107.36
1,2011-08-21 13:44:57,377596.13,107.36
2,2011-08-21 13:59:48,377622.94,108.80
1,2011-08-21 13:59:52,377622.94,108.80
1,2011-08-21 14:14:46,377649.69,106.24
2,2011-08-21 14:15:00,377650.19,106.62
2,2011-08-21 14:29:55,377674.25,108.06
1,2011-08-21 14:29:58,377674.25,108.06
2,2011-08-21 14:44:50,377701.00,107.58
1,2011-08-21 14:44:53,377701.00,107.58
2,2011-08-21 14:59:44,377727.81,106.50
1,2011-08-21 14:59:48,377727.81,106.50
2,2011-08-21 15:14:57,377755.06,107.26
1,2011-08-21 15:15:00,377755.06,107.26
2,2011-08-21 15:29:50,377781.75,108.77
1,2011-08-21 15:29:53,377781.75,108.77
2,2011-08-21 15:44:45,377808.75,107.58
1,2011-08-21 15:44:48,377808.75,107.58
2,2011-08-21 15:59:57,377836.00,107.07
1,2011-08-21 16:00:00,377836.00,107.07
2,2011-08-21 16:14:52,377862.81,107.87
1,2011-08-21 16:14:55,377862.81,107.87
2,2011-08-21 16:29:45,377889.50,108.90
1,2011-08-21 16:29:48,377889.50,108.90
2,2011-08-21 16:44:56,377917.00,107.62
1,2011-08-21 16:44:59,377917.00,107.62
2,2011-08-21 16:59:52,377941.13,108.10
1,2011-08-21 16:59:55,377941.13,108.10
2,2011-08-21 17:14:46,377968.06,109.06
1,2011-08-21 17:14:49,377968.06,109.06
2,2011-08-21 17:29:58,377995.44,106.30
1,2011-08-21 17:30:01,377995.44,106.30
2,2011-08-21 17:44:54,378022.19,108.38
1,2011-08-21 17:44:57,378022.19,108.38
2,2011-08-21 17:59:49,378049.31,108.51
1,2011-08-21 17:59:52,378049.31,108.51
1,2011-08-21 18:14:47,378076.31,108.16
2,2011-08-21 18:15:00,378076.88,108.16
2,2011-08-21 18:29:53,378103.81,108.03
1,2011-08-21 18:29:56,378103.81,108.03
2,2011-08-21 18:44:48,378130.63,108.51
1,2011-08-21 18:44:51,378130.63,108.51
1,2011-08-21 18:59:45,378157.25,108.38
2,2011-08-21 19:00:00,378157.81,108.29
2,2011-08-21 19:14:55,378184.81,108.96
1,2011-08-21 19:14:58,378184.81,108.96
2,2011-08-21 19:29:50,378212.00,109.38
1,2011-08-21 19:29:53,378212.00,109.38
2,2011-08-21 19:44:46,378239.13,109.92
1,2011-08-21 19:44:49,378239.13,109.92
1,2011-08-21 19:59:45,378263.00,107.87
2,2011-08-21 19:59:59,378263.56,107.81
2,2011-08-21 20:14:56,378290.25,108.13
1,2011-08-21 20:14:59,378290.25,108.13
2,2011-08-21 20:29:50,378316.88,106.85
1,2011-08-21 20:29:53,378316.88,106.85
1,2011-08-21 20:44:46,378343.56,112.86
2,2011-08-21 20:45:01,378344.13,112.99
2,2011-08-21 20:59:56,378368.94,112.10
1,2011-08-21 20:59:59,378368.94,112.10
2,2011-08-21 21:14:50,378396.50,111.14
1,2011-08-21 21:14:53,378396.50,111.14
2,2011-08-21 21:29:46,378421.44,113.57
1,2011-08-21 21:29:49,378421.44,113.57
2,2011-08-21 21:44:58,378449.25,84.61
1,2011-08-21 21:45:02,378449.25,84.61
2,2011-08-21 21:59:55,378474.00,111.33
1,2011-08-21 21:59:58,378474.00,111.33
2,2011-08-21 22:14:49,378498.75,84.19
1,2011-08-21 22:14:52,378498.75,84.19
2,2011-08-21 22:29:44,378525.38,111.20
1,2011-08-21 22:29:47,378525.38,111.20
2,2011-08-21 22:44:56,378549.88,83.23
1,2011-08-21 22:45:00,378549.88,83.23
2,2011-08-21 22:59:53,378576.19,84.38
1,2011-08-21 22:59:57,378576.19,84.38
2,2011-08-21 23:14:52,378598.19,99.78
1,2011-08-21 23:14:55,378598.19,99.78
2,2011-08-21 23:29:47,378615.75,82.78
1,2011-08-21 23:29:50,378615.75,82.78
1,2011-08-21 23:44:46,378632.88,73.76
2,2011-08-21 23:45:00,378633.25,82.56
2,2011-08-21 23:59:54,378651.94,56.42
1,2011-08-21 23:59:57,378651.94,56.42
2,2011-08-22 00:14:49,378668.94,49.79
1,2011-08-22 00:14:53,378668.94,49.79
2,2011-08-22 00:29:46,378684.38,76.19
1,2011-08-22 00:29:49,378684.38,76.19
2,2011-08-22 00:44:58,378699.44,76.48
1,2011-08-22 00:45:01,378699.44,76.48
2,2011-08-22 00:59:53,378714.81,50.43
1,2011-08-22 00:59:57,378714.81,50.43
2,2011-08-22 01:14:57,378731.81,50.11
1,2011-08-22 01:15:01,378731.81,50.11
2,2011-08-22 01:29:53,378747.75,76.03
1,2011-08-22 01:29:56,378747.75,76.03
2,2011-08-22 01:44:52,378752.31,16.10
1,2011-08-22 01:44:55,378752.31,16.10
2,2011-08-22 01:59:46,378756.25,16.00
1,2011-08-22 01:59:49,378756.25,16.00
2,2011-08-22 02:14:56,378760.50,17.22
1,2011-08-22 02:14:59,378760.50,17.22
2,2011-08-22 02:29:50,378764.63,17.41
1,2011-08-22 02:29:53,378764.63,17.41
2,2011-08-22 02:44:44,378768.69,15.97
1,2011-08-22 02:44:47,378768.69,15.97
2,2011-08-22 02:59:57,378772.75,16.77
1,2011-08-22 03:00:00,378772.75,16.77
2,2011-08-22 03:14:51,378776.88,16.42
1,2011-08-22 03:14:54,378776.88,16.42
2,2011-08-22 03:29:47,378780.88,16.32
1,2011-08-22 03:29:50,378780.88,16.32
2,2011-08-22 03:44:59,378784.94,16.70
1,2011-08-22 03:45:02,378784.94,16.70
2,2011-08-22 03:59:55,378789.50,17.92
1,2011-08-22 03:59:58,378789.50,17.92
2,2011-08-22 04:14:50,378793.63,16.99
1,2011-08-22 04:14:53,378793.63,16.99
2,2011-08-22 04:29:46,378797.94,17.12
1,2011-08-22 04:29:49,378797.94,17.12
2,2011-08-22 04:44:57,378802.13,15.97
1,2011-08-22 04:45:00,378802.13,15.97
2,2011-08-22 04:59:52,378806.06,15.52
1,2011-08-22 04:59:55,378806.06,15.52
2,2011-08-22 05:14:46,378810.00,16.51
1,2011-08-22 05:14:49,378810.00,16.51
2,2011-08-22 05:29:58,378814.19,16.38
1,2011-08-22 05:30:01,378814.19,16.38
2,2011-08-22 05:44:51,378818.19,15.94
1,2011-08-22 05:44:54,378818.19,15.94
2,2011-08-22 05:59:46,378822.19,16.80
1,2011-08-22 05:59:49,378822.19,16.80
2,2011-08-22 06:14:56,378826.25,15.20
1,2011-08-22 06:14:59,378826.25,15.20
2,2011-08-22 06:29:51,378830.31,16.35
1,2011-08-22 06:29:54,378830.31,16.35
1,2011-08-22 06:44:47,378834.44,16.58
2,2011-08-22 06:45:01,378834.56,16.45
2,2011-08-22 06:59:56,378838.63,15.17
1,2011-08-22 06:59:59,378838.63,15.17
2,2011-08-22 07:14:49,378842.50,16.64
1,2011-08-22 07:14:52,378842.50,16.64
2,2011-08-22 07:29:45,378846.63,16.45
1,2011-08-22 07:29:49,378846.63,16.45
2,2011-08-22 07:44:57,378850.75,15.62
1,2011-08-22 07:45:01,378850.75,15.62
2,2011-08-22 07:59:56,378862.13,57.28
1,2011-08-22 07:59:59,378862.13,57.28
2,2011-08-22 08:14:50,378880.88,76.13
1,2011-08-22 08:14:53,378880.88,76.13
2,2011-08-22 08:29:45,378899.81,76.16
1,2011-08-22 08:29:49,378899.81,76.16
2,2011-08-22 08:44:58,378916.19,77.12
1,2011-08-22 08:45:01,378916.19,77.12
2,2011-08-22 08:59:54,378932.19,77.95
1,2011-08-22 08:59:57,378932.19,77.95
2,2011-08-22 09:14:48,378949.75,52.19
1,2011-08-22 09:14:51,378949.75,52.19
2,2011-08-22 09:29:43,378967.25,77.22
1,2011-08-22 09:29:46,378967.25,77.22
2,2011-08-22 09:44:55,378983.50,77.54
1,2011-08-22 09:44:59,378983.50,77.54
2,2011-08-22 09:59:56,379005.00,104.26
1,2011-08-22 09:59:59,379005.00,104.26
2,2011-08-22 10:14:51,379030.50,77.18
1,2011-08-22 10:14:55,379030.50,77.18
2,2011-08-22 10:29:47,379051.56,104.22
1,2011-08-22 10:29:50,379051.56,104.22
2,2011-08-22 10:44:58,379075.06,79.81
1,2011-08-22 10:45:01,379075.06,79.81
2,2011-08-22 10:59:54,379099.88,107.84
1,2011-08-22 10:59:57,379099.88,107.84
2,2011-08-22 11:14:49,379122.94,108.16
1,2011-08-22 11:14:52,379122.94,108.16
2,2011-08-22 11:29:45,379149.13,79.74
1,2011-08-22 11:29:48,379149.13,79.74
2,2011-08-22 11:44:56,379172.75,105.86
1,2011-08-22 11:44:59,379172.75,105.86
2,2011-08-22 11:59:53,379196.81,80.38
1,2011-08-22 11:59:56,379196.81,80.38
2,2011-08-22 12:14:46,379222.25,106.30
1,2011-08-22 12:14:50,379222.25,106.30
2,2011-08-22 12:29:58,379245.56,107.58
1,2011-08-22 12:30:01,379245.56,107.58
2,2011-08-22 12:44:53,379269.75,79.01
1,2011-08-22 12:44:56,379269.75,79.01
2,2011-08-22 12:59:49,379294.31,106.82
1,2011-08-22 12:59:52,379294.31,106.82
2,2011-08-22 13:14:59,379318.63,79.68
1,2011-08-22 13:15:02,379318.63,79.68
2,2011-08-22 13:29:55,379343.69,107.74
1,2011-08-22 13:29:59,379343.69,107.74
2,2011-08-22 13:44:49,379369.13,80.86
1,2011-08-22 13:44:52,379369.13,80.86
2,2011-08-22 13:59:46,379392.75,106.50
1,2011-08-22 13:59:49,379392.75,106.50
1,2011-08-22 14:14:46,379417.13,81.41
2,2011-08-22 14:15:00,379417.50,81.50
2,2011-08-22 14:29:55,379443.00,107.23
1,2011-08-22 14:29:58,379443.00,107.23
2,2011-08-22 14:44:48,379467.31,80.54
1,2011-08-22 14:44:51,379467.31,80.54
1,2011-08-22 14:59:46,379492.75,107.36
2,2011-08-22 15:00:00,379493.31,107.20
2,2011-08-22 15:14:54,379516.56,106.11
1,2011-08-22 15:14:57,379516.56,106.11
2,2011-08-22 15:29:49,379542.69,80.74
1,2011-08-22 15:29:53,379542.69,80.74
1,2011-08-22 15:44:47,379565.88,106.98
2,2011-08-22 15:45:01,379566.38,106.37
2,2011-08-22 15:59:56,379592.81,106.94
1,2011-08-22 16:00:00,379592.81,106.94
2,2011-08-22 16:14:52,379615.31,107.87
1,2011-08-22 16:14:55,379615.31,107.87
2,2011-08-22 16:29:48,379641.94,109.89
1,2011-08-22 16:29:51,379641.94,109.89
2,2011-08-22 16:44:59,379665.25,106.56
1,2011-08-22 16:45:02,379665.25,106.56
2,2011-08-22 16:59:53,379691.63,106.59
1,2011-08-22 16:59:56,379691.63,106.59
2,2011-08-22 17:14:49,379714.25,106.37
1,2011-08-22 17:14:52,379714.25,106.37
2,2011-08-22 17:29:44,379740.75,106.08
1,2011-08-22 17:29:47,379740.75,106.08
